True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.11960291229949957,0.11960291229949957,29.85923786571486,0.13476204872131348,0.0
0.1644225206298596,0.16442252065395024,23.055211283360784,0.05661177635192871,0.0
0.16545084942842123,0.16545084942842123,31.47871000137542,0.06286859512329102,0.0
0.14700024153547483,0.14700024153547483,17.639675233618767,0.05591106414794922,0.0
0.14658168752660233,0.1465816875304359,16.235785851939458,0.056290626525878906,0.0
0.16094342425404357,0.16094342425404357,27.91614898424396,0.05990266799926758,0.0
0.1361401548294154,0.1361401548294154,27.411249668528693,0.08341836929321289,0.0
0.13221981047507816,0.13221981047507816,20.658648083300424,0.06443929672241211,0.0
0.16882748230977956,0.16882748230977956,24.704465824610235,0.06217598915100098,0.0
0.1824357861796248,0.1824357861796248,21.27719927361053,0.06242632865905762,0.0
