True SPO,Unamb SPO,Elapsed,Epochs
0.006308273448141028,0.006342934387000995,192.04421758651733,1000.0
0.007360434831814591,0.007360434831814591,187.19723510742188,1000.0
0.014743321807140846,0.014743321807140846,177.42314505577087,1000.0
0.011006649850909551,0.011006649850909551,183.06497859954834,1000.0
0.010896203295212094,0.010896203295212094,192.75635027885437,1000.0
0.009979328533715947,0.009979328533715947,182.03295159339905,1000.0
0.00932905440701049,0.00932905440701049,189.71738743782043,1000.0
0.007986447241017887,0.007986447241017887,183.98432421684265,1000.0
0.006299380738820203,0.006299380738820203,184.01645183563232,1000.0
0.010385196374583136,0.010385196374583136,190.4461350440979,1000.0
