True SPO,Unamb SPO,Elapsed,Epochs
0.052836741202548505,0.052836741202548505,467.1881146430969,1000.0
0.05742438460962454,0.05742438460962454,464.67527866363525,1000.0
0.07476973090093997,0.07476973090093997,369.41559052467346,1000.0
0.06389171881798904,0.06389171881798904,368.7875781059265,1000.0
0.06037694499210908,0.06037694499210908,380.95893120765686,1000.0
0.053919817051190165,0.053919817051190165,470.72135400772095,1000.0
0.049748923959649395,0.049748923959649395,438.30071926116943,1000.0
0.05550657685913352,0.05550657685913352,478.98440408706665,1000.0
0.06704187462366981,0.06704187462366981,530.110053062439,1000.0
0.04841847395328043,0.04841847395328043,383.5958459377289,1000.0
