True SPO,Unamb SPO,Elapsed,Epochs
0.032275971451101206,0.032275971451101206,1369.1600131988525,300.0
0.03005096839946972,0.03005096839946972,1536.8460352420807,300.0
0.03167752442983845,0.03167752442983845,1463.9528365135193,300.0
0.030559006211053584,0.030559006211053584,1313.425269126892,300.0
0.057493777287887154,0.057493777287887154,1168.3588819503784,300.0
0.02739492938562449,0.027437468095850615,1304.5560493469238,300.0
0.03814582327362729,0.03814582327362729,1265.209370136261,300.0
0.03387821822626123,0.03387821822626123,1210.1524546146393,300.0
0.02884464649620299,0.02884464649620299,1350.0761342048645,300.0
0.05021173623694208,0.05021173623694208,1265.3544964790344,300.0
