True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.08875855038258226,0.08875855038258226,4.583804491390671,0.07489681243896484,0.0
0.1254452011833835,0.1254452011833835,5.198756673134623,0.052967071533203125,0.0
0.12475458530793974,0.12475458530793974,6.338961138231564,0.06626200675964355,0.0
0.12862796387210235,0.12862796388791256,4.4931322757482945,0.058016061782836914,0.0
0.10409869140502,0.10409869140502,5.347823187074012,0.054264068603515625,0.0
0.1209829826835342,0.1209829826835342,4.625973627494888,0.05618429183959961,0.0
0.0983730701365739,0.0983730701365739,4.762747672379053,0.054164886474609375,0.0
0.10619965316916502,0.10619965317216233,5.1036543735743285,0.05779719352722168,0.0
0.1234299304108508,0.1234299304108508,5.156214675497963,0.05590939521789551,0.0
0.11017011426885671,0.11017011426885671,4.303315461455701,0.054514408111572266,0.0
