True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.010738057193466804,0.010921928035820688,0.22405010937499997,3.148878574371338,0.0
0.004650802083140761,0.004689558767166934,0.18323809375,3.138141393661499,0.0
0.003936381553225386,0.004015904412886504,0.25188566875,2.889768123626709,0.0
0.0098112359243738,0.009885846083494514,0.216015928125,3.3528103828430176,0.0
0.01106310023604633,0.011249347714767648,0.29281009375,3.6198911666870117,0.0
0.011248885831270945,0.01139738597425802,0.2500562375,3.4430527687072754,0.0
0.010393359422830768,0.01046553552993376,0.25185299375,3.3800995349884033,0.0
0.011038088267016874,0.011219635771408599,0.2330662375,3.3638265132904053,0.0
0.008284379865778737,0.008322036137895913,0.27264510625000005,3.3386361598968506,0.0
0.0067342612464338205,0.006809927103135324,0.250444090625,3.373615026473999,0.0
