True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.003041852853410069,0.003041852853410069,0.0647284125,29.18777346611023,0.0
0.0006649456049070795,0.0007431744996020301,0.040460453125000004,28.26613998413086,0.0
0.0008722543465127926,0.0008722543465127926,0.060756215625,30.124207496643066,0.0
0.0015304788707873056,0.0015678076237333374,0.047398143749999996,29.01194930076599,0.0
0.0016548818393680668,0.0016924927902627956,0.069157915625,31.635521173477173,0.0
0.0018815021810115037,0.0019183943806391802,0.062964353125,32.00963735580444,0.0
0.0015281617840139069,0.0015281617840139069,0.053287778125,30.965771675109863,0.0
0.0011258397993157872,0.0011258397993157872,0.05735987812499999,30.753767013549805,0.0
0.0010961596198911544,0.0012095554426385152,0.06956870624999999,27.69438338279724,0.0
0.0007126246825960287,0.0007126246825960287,0.06055809062499999,31.734029054641724,0.0
