True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.004498875281165649,0.004498875281165649,46.439280517578126,57.878461837768555,200.0
0.01790006098210747,0.01790006098210747,43.09961297607422,67.36149668693542,200.0
0.009453299476827322,0.009453299476827322,46.25039120483398,58.65958285331726,200.0
0.016470925236262993,0.016470925236262993,40.905226959228514,78.70652675628662,200.0
0.014439799037296,0.014439799037296,42.21015893554687,77.85830736160278,200.0
0.017324112624312594,0.017324112624312594,42.10849496459961,74.27885103225708,200.0
0.01610283212085563,0.01610283212085563,41.896115234375,82.84078526496887,200.0
0.015758348383385537,0.015758348383385537,42.858998046875,77.1190493106842,200.0
0.0038711724575476083,0.0038711724575476083,47.347780242919924,56.982412338256836,200.0
0.014685914385711834,0.014685914385711834,41.56685540771485,67.83984112739563,200.0
