True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21744563858967306,0.21744563858967306,39.03744049072266,204.82475447654724,200.0
0.18725113893106413,0.18725113893106413,39.926281494140625,202.14005541801453,200.0
0.22580842536719242,0.22580842536719242,39.554117950439455,199.91543054580688,200.0
0.11647808650774678,0.11647808650774678,38.219828979492185,202.40552306175232,200.0
0.12250992516557457,0.12250992516557457,39.30947277832031,200.49014472961426,200.0
0.15097734810475275,0.15097734810475275,39.71761557006836,198.48600816726685,200.0
0.13323681050874625,0.13323681050874625,39.39879235839844,203.8585696220398,200.0
0.1394879422070913,0.1394879422070913,39.132858154296876,201.9847276210785,200.0
0.17629700142733207,0.17629700142733207,38.473678344726565,205.11611247062683,200.0
0.10851854498639134,0.10851854498639134,39.26546594238281,203.3095486164093,200.0
