True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.15988104510335416,0.15988104510335416,453.4301064453125,268.77998399734497,1000.0
0.13694095551088875,0.13694095551088875,512.5258002929687,266.8846299648285,1000.0
0.20240648705152392,0.20240648705152392,282.00829553222655,269.40175461769104,1000.0
0.20740495867722886,0.20740495867722886,354.59932470703126,275.37020444869995,1000.0
0.19684105052157777,0.19684105052157777,319.12438330078123,254.9297058582306,1000.0
0.18822385088629157,0.18822385088629157,260.8976733398438,261.0816721916199,1000.0
0.1879721669975448,0.1879721669975448,397.0727314453125,263.350462436676,1000.0
0.18481381887747866,0.18481381887747866,337.0303488769531,265.26655673980713,1000.0
0.2104882949179166,0.2104882949179166,373.7419738769531,272.68468141555786,1000.0
0.19602322716825615,0.19602322716825615,399.5033659667969,273.0361704826355,1000.0
