True SPO,Unamb SPO,Elapsed,Epochs
0.04405784802502013,0.04405784802502013,270.2181978225708,1000.0
0.044614675319911284,0.044614675319911284,273.1849000453949,1000.0
0.05116112897445101,0.05116112897445101,275.710387468338,1000.0
0.016317290447721997,0.016317290447721997,274.82790541648865,1000.0
0.03952232015908615,0.03952232015908615,273.26093792915344,1000.0
0.05184457158885238,0.05184457158885238,274.01356840133667,1000.0
0.04353247123350243,0.04353247123350243,276.29919600486755,1000.0
0.04643745844820751,0.04643745844820751,274.62537145614624,1000.0
0.035034571245152774,0.035034571245152774,272.6091728210449,1000.0
0.02757669769036515,0.02757669769036515,273.6127121448517,1000.0
