True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.11466151976525683,0.11466151976525683,30.576417266845702,174.47699570655823,200.0
0.12829491294589948,0.12829491294589948,39.73079732131958,157.24336409568787,200.0
0.08250761737942346,0.08250761737942346,23.28106954956055,168.60517716407776,200.0
0.09881348652394821,0.09884033072023289,24.655647491455078,182.1674244403839,200.0
0.08659819329269497,0.08659819329269497,29.084927444458007,154.46342277526855,200.0
0.10219718044202415,0.10219718044202415,35.970486743927005,172.91027355194092,200.0
0.09363115460652698,0.09363115460652698,28.022117418289184,157.38798308372498,200.0
0.10738220958543009,0.10738220958543009,31.016886634826662,169.80783677101135,200.0
0.09561231172209946,0.09561231172209946,32.724419635772705,174.6817021369934,200.0
0.10727174998052862,0.10727174998052862,31.506731811523437,163.35086393356323,200.0
