True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.03171120155713427,0.03171120155713427,44.87080493164063,853.741705417633,300.0
0.024475273145397946,0.024475273145397946,42.01411642456055,897.7084829807281,300.0
0.04367480600824491,0.04367480600824491,32.38652018737793,880.6472692489624,300.0
0.034501232186740595,0.034501232186740595,37.26289178466797,860.4505105018616,300.0
0.008815887156617125,0.008815887156617125,32.176718551635744,832.6744220256805,300.0
0.0431495613720735,0.0431495613720735,27.708404998779297,816.7147536277771,300.0
0.02248018620540797,0.02248018620540797,37.87080364990234,798.406415939331,300.0
0.04864462106142264,0.04864462106142264,33.39356512451172,789.0584976673126,300.0
0.02547363939535417,0.02547363939535417,39.224336029052736,830.8836514949799,300.0
0.03415566488502405,0.03415566488502405,42.07047576904297,796.6583650112152,300.0
