True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.003829259974713356,0.0038292600517932603,0.9113410406112671,173.01888942718506,20.0
0.004030917553174739,0.004030917553174739,1.030537239074707,191.76599073410034,20.0
0.004175816264069348,0.0041758162785411205,0.9277826089859009,175.97625374794006,20.0
0.003558437450563188,0.003558437450563188,0.9553438358306885,155.50088715553284,20.0
0.004058153737031408,0.004058153737031408,0.9347615003585815,187.798437833786,20.0
0.003952569169945157,0.003952569169945157,1.0157566542625427,161.90519642829895,20.0
0.004616046629876712,0.004616046629876712,0.946253095626831,165.44605112075806,20.0
0.0034814258020988195,0.0034814258020988195,0.9821084136962891,155.25244617462158,20.0
0.004062262718283742,0.004062262718283742,0.8420968313217163,169.3035397529602,20.0
0.003198631996844374,0.003198633958247879,0.9236594686508178,149.44828701019287,20.0
