True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.021803549705162968,0.021803549705162968,31.478506393432617,339.36057710647583,4.0
0.02534863451472491,0.02534863451472491,30.628423217773438,331.7355856895447,4.0
0.008979765191247824,0.008979765191247824,30.28241111755371,335.1184117794037,4.0
0.04140138715973181,0.04140138715973181,31.04135565185547,336.4134614467621,4.0
0.05031003382169423,0.05031003382169423,31.491917816162108,326.7352817058563,4.0
0.0512249443205316,0.0512249443205316,28.843749084472655,329.6736726760864,4.0
0.04423719866252248,0.04423719866252248,30.71605435180664,327.9151442050934,4.0
0.05285921934252895,0.05285921934252895,33.298961807250976,328.94644951820374,4.0
0.1263445124849245,0.1263445124849245,29.957685821533204,332.49501061439514,4.0
0.03317757173455786,0.03317757173455786,31.018975845336914,329.2601673603058,4.0
