True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.19353707297637537,0.19353707297637537,88.80966528320313,45.108301639556885,20.0
0.22822344416406745,0.22822344416406745,110.49760632324218,44.784661531448364,20.0
0.15023043536589953,0.1502304353978,83.20219573974609,45.26300573348999,20.0
0.1632156524820356,0.1632156524820356,75.13209399414062,42.564406871795654,20.0
0.15572462225964107,0.15572462225964107,75.71417504882812,44.25599002838135,20.0
0.22824154254652293,0.22824154254652293,93.82903326416016,45.85050082206726,20.0
0.21141967919508878,0.21141967930072145,80.92670043945313,44.36720037460327,20.0
0.17653569452086196,0.17653569452086196,89.40649194335937,44.93496918678284,20.0
0.1730966525894756,0.1730966525894756,94.26117092895508,43.82916498184204,20.0
0.21247861475397253,0.21247861475397253,89.75938006591797,42.53310585021973,20.0
