True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.047797917664436945,0.047797917664436945,19.499054000854493,542.7701754570007,20.0
0.05426356589132046,0.05426356589132046,23.288283432006835,529.2182157039642,20.0
0.04257248538350418,0.04257248538501002,16.089897750854494,517.4882054328918,20.0
0.037433884072093804,0.037433884072093804,16.674359817504882,491.54048681259155,20.0
0.03939725566114039,0.03939725566114039,12.418775032043458,524.3310947418213,20.0
0.0622912698214821,0.0622912698214821,20.17380342102051,489.7075765132904,20.0
0.03964353914693916,0.03964353914693916,19.29856915283203,509.7398793697357,20.0
0.055072463767966755,0.055072463767966755,17.43215643310547,498.9576258659363,20.0
0.03211091463562669,0.03211091463562669,22.04774124145508,510.15992617607117,20.0
0.03856405130757242,0.03856405130757242,22.52871823120117,499.422776222229,20.0
