True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0052472924250198,0.0052472904990896,0.2709479514267406,597.7580094337463,0.0
0.0046478517440812,0.0046478500566829,0.2205088724236462,598.0133612155914,0.0
0.0059055115996595,0.0059055109489834,0.2363600689340263,607.2385411262512,0.0
0.0025659242678647,0.0025659236571242,0.1848252970355648,609.1679091453552,0.0
0.0052968177778154,0.0052968177778154,0.2648286584956063,595.5972681045532,0.0
0.0041182929040518,0.0041182929040518,0.2257547401503114,600.8902633190155,0.0
0.0042048176914835,0.0042048157154464,0.1954319296684639,607.3442277908325,0.0
0.0033350536651822,0.0033350529589941,0.2003014852393656,596.6931712627411,0.0
0.0039004807853796,0.0039004807853796,0.2162801284512241,599.7701499462128,0.0
0.0034156059147688956,0.0034156093426113607,0.21060288111826914,598.577540397644,0.0
