True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.3156087557815928,0.3156326005047555,81.82763217163085,169.68646812438965,4.0
0.35352382039690144,0.35352382039690144,69.28175897216796,168.1978256702423,4.0
0.24986546245759172,0.24986546245759172,57.49806796264649,168.69058060646057,4.0
0.24786048764667673,0.24786048764667673,57.43809115600586,168.8871307373047,4.0
0.2726505039491347,0.2726505039491347,47.962684631347656,167.60157990455627,4.0
0.2746295782106807,0.2746295782106807,76.59278234863281,167.60558009147644,4.0
0.24356581403232586,0.24356581403232586,52.519822387695314,166.4680094718933,4.0
0.30817523473770364,0.30817523473770364,59.33394092559814,170.5164897441864,4.0
0.25806533750857313,0.25806533750857313,68.46088268280029,169.75658869743347,4.0
0.24745194900988712,0.24745194900988712,63.184442291259764,170.0398063659668,4.0
