True SPO,Unamb SPO,Elapsed,Epochs
0.06407128460781418,0.06407128460781418,433.09640622138977,1000.0
0.05812675107260302,0.05812675107260302,473.6033022403717,1000.0
0.05777063236849671,0.05777063236849671,444.5222854614258,1000.0
0.044071384470514,0.044071384470514,401.8587956428528,1000.0
0.06468581177116617,0.06468581177116617,456.8037621974945,1000.0
0.05809259714255294,0.05809259714255294,458.822212934494,1000.0
0.05657083823142542,0.05657083823142542,442.13545274734497,1000.0
0.0600707952862069,0.0600707952862069,406.3768618106842,1000.0
0.06981965927696265,0.06981965927696265,391.2547781467438,1000.0
0.12494124283123392,0.12494124283123392,470.91821098327637,1000.0
