True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09048695914340273,0.09048695914340273,28.299205108642578,203.46264052391052,4.0
0.09662070642136415,0.09662070642136415,26.68158154296875,202.59640526771545,4.0
0.08822740681121471,0.08822740681121471,25.615023887634276,200.91837620735168,4.0
0.08871865383327206,0.08871865383327206,25.80713830566406,203.51770877838135,4.0
0.08762497951126823,0.08762497951126823,22.90909747314453,203.49569368362427,4.0
0.08950146254581742,0.08950146254581742,28.253141845703126,200.04853057861328,4.0
0.08653908530623892,0.08653908530623892,24.568731536865233,199.32731127738953,4.0
0.08411122144957262,0.08411122144957262,26.092029022216796,202.50666785240173,4.0
0.08129285014665795,0.08129285014665795,28.17585298156738,204.75867629051208,4.0
0.09814269021308077,0.0981426906994101,25.856898864746093,206.8505663871765,4.0
