True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.003571303438268778,0.003571303525774408,9.180248069763184,424.10534048080444,300.0
0.0032497852153328234,0.0032497852153328234,8.269939571380615,409.1020028591156,300.0
0.0038387014221334453,0.003838701430115542,10.000860931396485,397.4325759410858,300.0
0.003667252928175477,0.003667252937131135,8.597189430236817,407.95554280281067,300.0
0.00354585274280906,0.0035458500292850016,11.133128211975098,413.0900528430939,300.0
0.004445228435334467,0.004445228435334467,11.896934951782226,407.8858289718628,300.0
0.004069914184742333,0.004069914184749826,15.007954986572265,414.6636724472046,300.0
0.002883090673191282,0.002883090673191282,9.005315505981445,410.53730297088623,300.0
0.004097636793937979,0.004097636793937979,11.584799072265625,408.1441423892975,300.0
0.003472953062500972,0.003472953062500972,9.493033386230469,413.79726910591125,300.0
