True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.13830701116718988,0.13830701116718988,27.359620986938477,362.8308300971985,4.0
0.1492032834373985,0.1492032834373985,28.150779876708985,327.5436592102051,4.0
0.11845382500366018,0.11845382500366018,26.517160079956053,350.25192284584045,4.0
0.13898872875688667,0.13898872875688667,29.727575256347656,365.2314341068268,4.0
0.14935020284621692,0.14935020284621692,30.49909536743164,373.7133786678314,4.0
0.15661320917345536,0.15661320917345536,32.01421981811524,356.8003249168396,4.0
0.15592667175836425,0.15592667175836425,29.23519158935547,356.82556915283203,4.0
0.14805222078279356,0.14805222078279356,29.470856262207032,358.4723777770996,4.0
0.11907854262041466,0.11907854262041466,32.040738555908206,382.49319219589233,4.0
0.12722248481937526,0.12722248481937526,28.687820083618163,339.6525013446808,4.0
