True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21776237219941813,0.21776237219941813,172.58552099609375,280.6893184185028,1000.0
0.24537604294227966,0.24537604294227966,155.68290856933595,274.2661027908325,1000.0
0.23295267212111334,0.23295267212111334,132.0294287109375,273.3530309200287,1000.0
0.17905164510497337,0.17905164510497337,152.58210437011718,276.4184293746948,1000.0
0.2224381471699323,0.2224381471699323,162.22222009277343,272.0431869029999,1000.0
0.23125018091228977,0.23125018091228977,173.40176696777343,273.20076155662537,1000.0
0.24324640735141145,0.24324640735141145,156.30357385253907,271.19913840293884,1000.0
0.25341152910812925,0.25341152911773374,151.82733020019532,270.6767954826355,1000.0
0.22395987892390065,0.22395987892390065,149.321673828125,257.38461112976074,1000.0
0.20969115476266126,0.20969115476266126,149.11934948730467,265.2467176914215,1000.0
