True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.013411652002890535,0.013411652010421677,22.93675897216797,220.05892395973206,20.0
0.016009437135397542,0.016009437141849204,23.361350479125978,262.3662893772125,20.0
0.011669251879222839,0.011669251888047459,19.565630462646485,219.7538936138153,20.0
0.010142319646627018,0.010142319652547136,19.689026695251464,212.4730520248413,20.0
0.01200998961749864,0.01200998961749864,13.009260578155518,213.62070298194885,20.0
0.01833114810870462,0.01833114810870462,23.079110626220704,213.4608290195465,20.0
0.012654360280044165,0.012654360280044165,22.731216415405274,212.5901803970337,20.0
0.021590139509625923,0.021590139509625923,19.778830055236817,211.46613311767578,20.0
0.015068809102752188,0.015068809102752188,24.74480864715576,212.26074528694153,20.0
0.014437225831488596,0.014437225831488596,25.696116104125977,216.70973753929138,20.0
