True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.13455963210991848,0.13455963210991848,20.26234398651123,367.192097902298,20.0
0.1482790355231059,0.1482790355231059,23.65817744445801,341.68107175827026,20.0
0.12014341590573617,0.12014341590573617,22.425597213745117,344.6408152580261,20.0
0.14969054862005773,0.14969054862005773,21.481133819580077,358.1167702674866,20.0
0.16791018998214885,0.16791018998214885,22.28388246154785,368.40847635269165,20.0
0.1511216859274265,0.1511216859274265,23.237094665527344,368.3951144218445,20.0
0.16004834254088382,0.16004834254088382,22.459928161621093,376.5946717262268,20.0
0.15838907565882787,0.15838907565882787,22.950456161499023,365.39631605148315,20.0
0.11753808151462351,0.11753808151462351,21.90848684692383,387.791419506073,20.0
0.1271718510881957,0.1271718510881957,23.003861373901366,344.27597427368164,20.0
