True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.29345666323983055,0.29345666323983055,28.09703742980957,207.88232827186584,200.0
0.3128789539034521,0.3128789539034521,31.13943588256836,199.57942819595337,200.0
0.27140359136367137,0.27147084538209876,25.620121520996094,195.5233232975006,200.0
0.2277908584660919,0.2277908584660919,25.513867462158203,196.45376753807068,200.0
0.2824570536169271,0.2824570536169271,25.637631271362306,199.92262625694275,200.0
0.29756667583070673,0.29756667583070673,31.005288162231444,196.3277087211609,200.0
0.24330174952892827,0.24330174952892827,26.07440615081787,200.44306349754333,200.0
0.3198947026781584,0.3198947026781584,27.183422271728517,204.45920515060425,200.0
0.2075484788559075,0.2075484788559075,28.38645097351074,205.56628894805908,200.0
0.266902995422872,0.266902995422872,28.487383750915527,194.9237425327301,200.0
