True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0019027417604185,0.0019027408353456,0.1288589360307741,602.6086461544037,0.0
0.0037042415854066,0.0037042394749674,0.1288665084052631,602.6887516975403,0.0
0.0022146041860691,0.0022146041860691,0.1222462267715716,597.8225829601288,0.0
0.0030588652655569,0.0030588645644099,0.1072883798037912,595.6054484844208,0.0
0.003945884866619,0.0039811156250535,0.1284972078189947,600.8326003551483,0.0
0.0038180081373773,0.0038180077906799,0.1217318824454867,596.3847396373749,0.0
0.0030617630455124,0.0030969533484144,0.1045527828491642,600.4710984230042,0.0
0.0030843406571297674,0.0030843396655002254,0.11047562575763348,597.7476422786713,0.0
0.0014595297312710686,0.0014595297312710686,0.12138684742053535,602.2402060031891,0.0
0.0027318491841383076,0.0027318491841383076,0.11386430385705527,600.2131583690643,0.0
