True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.13197658210166718,0.13197658210166718,20.668302673339845,159.98795127868652,200.0
0.18376081347644935,0.18376081347644935,21.892513458251955,154.58315658569336,200.0
0.12917449171190448,0.12917449171190448,21.9248341217041,150.32803225517273,200.0
0.19624900474714327,0.1962490047473516,20.51661669921875,152.61954545974731,200.0
0.20807265388436477,0.20807265388436477,20.508310394287108,151.0716745853424,200.0
0.2021248573178736,0.2021248573178736,21.081284454345703,150.8781623840332,200.0
0.1947224749766805,0.1947224749766805,21.004017807006836,152.34143662452698,200.0
0.20548064882435282,0.20548064882435282,21.12292460632324,152.19532799720764,200.0
0.1190001444874469,0.1190001444874469,21.61441522216797,155.50725865364075,200.0
0.1756740454786909,0.1756740454786909,22.825809020996093,155.25614190101624,200.0
