True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.19362881917236563,0.19362881917236563,25.95104933166504,173.7025661468506,4.0
0.224059961476325,0.224059961476325,25.395876251220702,172.5768826007843,4.0
0.16524695776605136,0.16524695776605136,25.55855108642578,172.30897331237793,4.0
0.14704721301063065,0.14704721301063065,25.487975646972657,176.29183840751648,4.0
0.1494095028832369,0.1494095028832369,24.949295959472657,167.49407577514648,4.0
0.1326874803885602,0.1326874803885602,25.472049896240236,169.2140989303589,4.0
0.1559712343295635,0.1559712343295635,25.004055694580078,165.90507793426514,4.0
0.1612736729258694,0.1612736729258694,24.87421226501465,167.83447337150574,4.0
0.1528382625813124,0.1528382625813124,25.4162822265625,174.55103850364685,4.0
0.15545074150627927,0.15545074150627927,25.293130065917968,168.7140748500824,4.0
