True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1407876723227712,0.1407876723227712,142.33735546875,2215.5388021469116,300.0
0.1163470692230506,0.1163470692230506,128.13911499023436,2940.3790080547333,300.0
0.1433661635680413,0.1433661635680413,147.75511328125,2518.752001285553,300.0
0.1260427263474871,0.1260427263474871,134.27659606933594,2943.5420501232147,300.0
0.1784467574053532,0.1784467574053532,114.12145294189452,3821.494955062866,300.0
0.1840213993355118,0.1840213993355118,131.0102802734375,2688.79705286026,300.0
0.135653946984749,0.135653946984749,128.11172344970703,3503.063487768173,300.0
0.1363052711285144,0.1363052711285144,135.7525439453125,2290.716113090515,300.0
0.1420333741378067,0.1420333741378067,136.65183752441405,2504.353034257889,300.0
0.14315474252931726,0.14315474252931726,143.6057365722656,2032.6002295017242,300.0
