True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.07388874599557162,0.07388874599557162,58.82329804229737,39.251381635665894,20.0
0.09000976411919931,0.09000976411919931,64.84590380859375,38.72882580757141,20.0
0.059577609736320244,0.059577609736320244,57.10331047058106,38.94633436203003,20.0
0.07479027802398867,0.07479027802398867,53.36085668945312,32.57679748535156,20.0
0.06730155352184693,0.06730155352184693,37.419057556152346,32.72347402572632,20.0
0.07546472693666906,0.07546472693666906,66.55473028564452,32.5256073474884,20.0
0.07088819727059878,0.07088819727059878,60.80702960205078,32.500946283340454,20.0
0.07704885042995158,0.07704885042995158,57.09548922729492,32.385080337524414,20.0
0.07825734259041763,0.07825734259041763,65.95198449707031,32.666443824768066,20.0
0.07786821504464236,0.07786821504464236,61.81463427734375,32.687230348587036,20.0
