True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.19942875277626332,0.19942875277626332,218.14872094726562,344.43098044395447,1000.0
0.19133744338138103,0.19133744338138103,273.9003717041016,429.5459384918213,1000.0
0.20457540634540405,0.20457540634540405,184.6343243408203,357.4255282878876,1000.0
0.15870975281903024,0.15870975281903024,219.05426940917968,381.6654589176178,1000.0
0.18024609245034837,0.18024609245034837,195.28446264648437,367.2323696613312,1000.0
0.21268394162751955,0.21268394162751955,184.77056396484375,338.89699721336365,1000.0
0.21054864714837118,0.21054864714837118,246.656484375,352.6051564216614,1000.0
0.22136260779089548,0.22136260779089548,196.5388505859375,340.8460054397583,1000.0
0.2259265050813888,0.2259265050813888,204.28982287597657,347.6567642688751,1000.0
0.2107588357581511,0.2107588357581511,224.3710242919922,347.1081762313843,1000.0
