True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.19545004952495645,0.19600208623388676,3.7860674035625914,2995.581300020218,0.0
0.10664521197904986,0.10664521197904986,3.147925218873528,3020.513340473175,0.0
0.22829948925251106,0.22829948925251106,3.7008605883422123,2994.9242267608643,0.0
0.10751607970695477,0.10751607970695477,3.6375802087635343,3008.5779688358307,0.0
0.22561794238873964,0.22561794238873964,3.963911781854341,2996.0814592838287,0.0
0.20767191309609087,0.20767191309609087,3.554796813366604,2995.1853663921356,0.0
0.15165515704584562,0.15165515704584562,3.907704379230821,2994.8736197948456,0.0
0.1804751513363739,0.1811987403160052,3.8596991906271416,2999.857893705368,0.0
0.2685029295160473,0.2685029295160473,3.9905212559832774,3000.052883863449,0.0
0.16740685407421907,0.16749937761008032,3.617305863344111,2999.6207609176636,0.0
