True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1611043070010178,0.1611043070010178,127.19828186035156,130.57243013381958,200.0
0.25250756248937933,0.25250756248937933,139.23413977050782,124.69257164001465,200.0
0.12759553083993777,0.12759553083993777,105.82718670654297,137.74763298034668,200.0
0.12299930410541927,0.12299930410541927,107.59466619873047,117.38991212844849,200.0
0.12625245258305753,0.12625245258305753,129.2663916015625,124.80766773223877,200.0
0.20979832908400062,0.20979832908400062,140.27558074951173,136.59705543518066,200.0
0.18941106804427915,0.18941106804427915,127.69560388183594,122.10624861717224,200.0
0.13563148765071828,0.13563148765071828,151.14637646484374,133.2047860622406,200.0
0.08771884654972266,0.08771884654972266,106.48484558105469,112.21119022369385,200.0
0.1408617554682328,0.1408617554682328,118.6999310913086,123.06213045120239,200.0
