True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.003715318017575447,0.003715318030974643,6.657390187263489,195.96890592575073,20.0
0.003535046373713186,0.003535046373713186,6.483097541809082,197.0589804649353,20.0
0.003335060225348611,0.0033350602366325308,7.026993455886841,190.5811960697174,20.0
0.0025656777364125114,0.0025656777364125114,7.180096755981445,186.90382742881775,20.0
0.003480569808735582,0.003480569808735582,5.696005334854126,183.4351451396942,20.0
0.003886316785495974,0.003886316785495974,6.849771377563477,180.73927068710327,20.0
0.0027922368919894094,0.0027922368919894094,7.711515419006347,184.45174098014832,20.0
0.003515316737199529,0.003515316737199529,7.277382232666016,180.0128972530365,20.0
0.004182075830352255,0.004182075830352255,8.125856750488282,183.64318561553955,20.0
0.0027248978837193824,0.0027248978837193824,7.18851400756836,183.64402556419373,20.0
