True SPO,Unamb SPO,Elapsed,Epochs
0.2250735486871193,0.2250735486871193,267.46182513237,1000.0
0.2365657272879498,0.2365657272879498,265.5883979797363,1000.0
0.22701795402024091,0.22701795402024091,267.53839135169983,1000.0
0.17507894468734064,0.17507894468734064,268.6150131225586,1000.0
0.24047916001902578,0.24047916001902578,265.06635308265686,1000.0
0.2341158421853298,0.2341158421853298,266.7872335910797,1000.0
0.23789036204455208,0.23789036204455208,268.81886863708496,1000.0
0.23427263624593256,0.23427263624593256,268.2810184955597,1000.0
0.2203394860222555,0.2203394860222555,264.60096430778503,1000.0
0.2039286930844671,0.2039286930844671,268.96110582351685,1000.0
