True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.02226482930564919,0.02226482930564919,1.3114872741257795,2999.9307148456573,0.0
0.025700006912825934,0.025700006912825934,1.8840769226853562,3001.525556087494,0.0
0.027564962184465594,0.027564961846024714,1.3980293073948333,2999.626126050949,0.0
0.03280029312501357,0.03280029264809377,1.6522403855624426,3000.5730895996094,0.0
0.014315072839803244,0.014315072839803244,1.155709639887606,2999.6169452667236,0.0
0.0049257348845962836,0.004925733807669205,0.16240409399722291,3002.663431406021,0.0
0.024598337041612666,0.024598337041612666,1.1377293989759947,3000.9789202213287,0.0
0.01934151398619826,0.01934151398619826,1.3672562165418085,2999.643144130707,0.0
0.013383053102007329,0.013383052662048141,0.6900234239580458,3001.3509027957916,0.0
0.024134147307077757,0.024134146990335233,0.9686622728418315,2999.8040585517883,0.0
