True SPO,Unamb SPO,Elapsed,Epochs
0.27586206896486615,0.27586206896486615,318.48097109794617,1000.0
0.22173964080239056,0.22173964080239056,301.90263533592224,1000.0
0.2104891446502472,0.2104891446502472,298.34900093078613,1000.0
0.24006611570195027,0.24006611570195027,293.0663638114929,1000.0
0.15214639805887525,0.15214639805887525,303.95958065986633,1000.0
0.1918204849796602,0.1918204849796602,299.86755561828613,1000.0
0.18456759443294093,0.18456759443294093,299.10314679145813,1000.0
0.20065174786882856,0.20065174786882856,300.35102891921997,1000.0
0.23125719574636824,0.23125719574636824,304.9851393699646,1000.0
0.23091425554855102,0.23091425554855102,311.75225710868835,1000.0
