True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0036040094605113036,0.0036040094605113036,12.147283050537109,36.29643702507019,20.0
0.003989361702111081,0.003989361702111081,11.794202682495117,37.45815300941467,20.0
0.003959825767651968,0.003959825767651968,13.375235130310058,34.57706689834595,20.0
0.004191048552885533,0.004191048552885533,12.24145499420166,37.62855553627014,20.0
0.0035065600252018967,0.0035065600252018967,11.701909729003907,40.88563632965088,20.0
0.003952569169945157,0.003952569169945157,12.508327789306641,39.06732630729675,20.0
0.0054766654930740654,0.0054766654930740654,12.578217758178711,38.175440549850464,20.0
0.0037979190568350756,0.0037979190568350756,12.562363258361817,37.47584557533264,20.0
0.0037585421412157987,0.0037585421412157987,12.183910537719727,36.06004285812378,20.0
0.003765484792483258,0.003765487083959165,11.870090927124023,36.05316710472107,20.0
