True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0207449086569481,0.0207449078743707,15.383113774753095,599.3689193725586,0.0
0.0166414518699097,0.0166414518699097,11.22889241010118,598.4452321529388,0.0
0.0147874303379248,0.0147874303379248,5.393839800804711,598.4260895252228,0.0
0.0086118733889909,0.0086118728363416,3.675503646621689,600.0345981121063,0.0
0.0174611817635199,0.0174611817635199,5.482709801430594,597.2285788059235,0.0
0.0088093492993071,0.0088093492993071,9.66805934482085,601.2338836193085,0.0
0.0110412994284471,0.0110412990571961,4.258630744841509,597.3399822711945,0.0
0.0078475642853879,0.0078475641071589,5.342583572433967,599.6607503890991,0.0
0.008453644782582315,0.008453644474216216,5.909528591469028,597.6101984977722,0.0
0.015018594974563967,0.01504698591695807,6.8678297693021575,595.6328358650208,0.0
