True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.07467503758052287,0.07467503758052287,78.85494612121582,34.74383020401001,4.0
0.09711163153760835,0.09711163153760835,68.60803796386719,34.07429051399231,4.0
0.07048695184272602,0.07048695184272602,53.50258525848389,33.73030614852905,4.0
0.07210578842297378,0.07210578842297378,55.622417175292966,33.91228365898132,4.0
0.06771425617681248,0.06771425617681248,42.65509417724609,34.42776942253113,4.0
0.07468977929318298,0.07468977929318298,74.76325567626954,34.55982732772827,4.0
0.06618415161899671,0.06618415161899671,50.64704776000976,34.5419499874115,4.0
0.07053614595773293,0.07053614595773293,60.03165056610107,34.15156555175781,4.0
0.07087212616361659,0.07087212616361659,68.34100201416015,34.07453680038452,4.0
0.0913659317240233,0.09136593240615694,59.43061399841309,34.17529654502869,4.0
