True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.028850739151053684,0.028850739151053684,50.039647705078124,950.1510767936707,50.0
0.01662500495966105,0.01662500495966105,44.26881726074219,1130.0681021213531,50.0
0.021885320918300564,0.021885320918300564,49.211497009277345,1077.873394727707,50.0
0.024529333645713112,0.024529333645713112,56.03271517944336,1011.0288367271423,50.0
0.013613905377977414,0.013613905377977414,36.737393280029295,1266.5954780578613,50.0
0.016468826863378357,0.016468826863378357,37.60213275146484,1419.6054470539093,50.0
0.024444881116036765,0.024444881116036765,53.40337725830078,932.4554631710052,50.0
0.0181150840633905,0.0181150840633905,51.079716674804686,1128.281008720398,50.0
0.039875976294046565,0.039875976294046565,46.96644036865234,1333.3282506465912,50.0
0.012858484432518752,0.012858484432518752,41.497465393066406,1109.740010023117,50.0
