True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.002686828292918374,0.002686828292918374,12.74688804626465,68.77221584320068,200.0
0.010940919037159878,0.010940919037159878,17.164120620727537,45.746761322021484,200.0
0.0062104200446470754,0.0062104200446470754,15.026736221313477,54.977256298065186,200.0
0.010849326840408015,0.010849326840408015,16.847768707275392,52.05000853538513,200.0
0.011523732565044008,0.011523732565044008,19.009255615234373,50.783653020858765,200.0
0.011855197233745483,0.011855197233745483,19.37565217590332,48.89588451385498,200.0
0.011512112437278366,0.011512112437278366,19.283804641723634,49.214131593704224,200.0
0.01179220227340985,0.01179220227340985,17.612039779663085,50.29316258430481,200.0
0.0018086625416410959,0.0018086625416410959,13.832173385620116,41.23874759674072,200.0
0.010969769159060798,0.010969770599546309,16.699379951477052,50.35815691947937,200.0
