True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09142167948110531,0.09142167948110531,28.7097978515625,33.813188791275024,4.0
0.1084985934077432,0.1084985934077432,27.627052307128906,33.204713106155396,4.0
0.08915109800038988,0.08915109800038988,26.12078723907471,32.96744394302368,4.0
0.09019184181205332,0.09019184181205332,26.478432525634766,32.42650485038757,4.0
0.08546139977024926,0.08546139977024926,23.039773010253906,33.33014416694641,4.0
0.09159989825737123,0.09159989825737123,29.107020233154298,32.68507099151611,4.0
0.0856308790136697,0.0856308790136697,24.798019302368164,32.74554991722107,4.0
0.08593181065843783,0.08593181065843783,26.46290129852295,32.38633179664612,4.0
0.08340968689746482,0.08340968689746482,28.551974990844727,32.70902156829834,4.0
0.0996162009389989,0.09961620176787192,26.337048370361327,33.861342668533325,4.0
