True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.3498890382260185,0.3498890382260185,29.940197631835936,177.738343000412,200.0
0.3794254735368106,0.3794254735368106,33.91248860168457,177.83251523971558,200.0
0.32749844816782275,0.32749844816782275,27.775494689941407,174.532377243042,200.0
0.2930038620585358,0.2930038620585358,27.60136476135254,172.84115934371948,200.0
0.33461563121005766,0.33461563121005766,27.481759994506834,171.41008591651917,200.0
0.34509134584883655,0.34509134584883655,33.377108657836914,174.54700565338135,200.0
0.30728054907783886,0.30728054907783886,27.844888427734375,171.6582372188568,200.0
0.3918635170590818,0.3918635170590818,29.737851501464842,173.97161102294922,200.0
0.2627435922042087,0.2627435922042087,30.36461231994629,172.8288357257843,200.0
0.3246810240680827,0.3246810240680827,30.395755462646484,173.97630071640015,200.0
