True SPO,Unamb SPO,Elapsed,Epochs
0.13340363150009413,0.13340363150009413,723.5220463275909,300.0
0.14055620259597035,0.14055620259597035,715.2972843647003,300.0
0.13506825701299782,0.13506825701299782,725.2762446403503,300.0
0.11513613970879631,0.11513613970879631,718.427102804184,300.0
0.11849908160556678,0.11849908160556678,723.3520948886871,300.0
0.07894465363367477,0.07894465363367477,712.3562378883362,300.0
0.07405565423309875,0.07405565423309875,769.5415198802948,300.0
0.12261416461547002,0.12261416461547002,764.9727256298065,300.0
0.08289936292240635,0.08289936292240635,770.6955072879791,300.0
0.14684950076866746,0.14684950076866746,761.8260705471039,300.0
