True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1603816910747553,0.1603816910747553,384.6150014648438,278.1411941051483,1000.0
0.15445593917448722,0.15445593917448722,465.6879931640625,280.3561975955963,1000.0
0.07631021330674866,0.07631021330674866,334.53628955078125,282.11036491394043,1000.0
0.15778899168265165,0.15778899168265165,285.4855731201172,279.88564014434814,1000.0
0.08402400685886247,0.08402400685886247,411.98150073242186,283.31142473220825,1000.0
0.09224040018343627,0.09224040018343627,325.626189453125,279.91098952293396,1000.0
0.13464837049706624,0.13464837049706624,549.046890625,278.7532238960266,1000.0
0.18342946258340118,0.18342946258340118,355.75416796875,281.02119183540344,1000.0
0.11975812398574368,0.11975812398574368,526.5692583007813,280.4267864227295,1000.0
0.20958326576885145,0.20958326576885145,317.4415087890625,273.1638638973236,1000.0
