True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1782264870434838,0.1782264870434838,224.03029345703126,350.39684534072876,200.0
0.19506793163797867,0.19506793163797867,244.25261743164063,346.437438249588,200.0
0.16039726877665922,0.16039726877665922,216.3998858642578,338.25873470306396,200.0
0.16620527017271197,0.16620527017271197,220.22020544433593,343.7290425300598,200.0
0.15935756876271284,0.15935756885169294,247.783060546875,355.26189732551575,200.0
0.2025096403053211,0.2025096403053211,212.65256201171874,348.2336235046387,200.0
0.2024564053719009,0.2024564053719009,234.979427734375,355.10518312454224,200.0
0.20925196850325048,0.20925196850325048,214.0804602050781,348.41079926490784,200.0
0.15189913922705867,0.15189913922705867,236.49064099121094,345.6006214618683,200.0
0.15820563083297326,0.15820563083297326,227.2883192138672,347.3439004421234,200.0
