True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1551297048092096,0.1551297048092096,125.96953607177734,1787.1221215724945,300.0
0.1304410858608588,0.1304410858608588,99.05505816650393,2340.611641407013,300.0
0.1418467583491986,0.1418467583491986,114.28228448486328,1868.8531501293185,300.0
0.1502311248068699,0.1502311248068699,126.17554809570312,2429.628318786621,300.0
0.130333670373676,0.130333670373676,74.89564849853515,5051.17081284523,300.0
0.1486309839245764,0.1486309839245764,131.73932672119142,2802.7586567401886,300.0
0.1246569361273557,0.1246569361273557,84.01671133422852,2837.501106739044,300.0
0.1468847406572098,0.1468847406572098,115.94918859863282,2472.2609157562256,300.0
0.1498459301313927,0.1498459301313927,136.83657531738282,2265.1488420963287,300.0
0.15653910849398464,0.15653910849398464,119.52056640625,1719.5847473144531,300.0
