True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.010661861320679273,0.010661861332974512,13.751897270202637,170.19789147377014,20.0
0.007646276595712906,0.007646276595712906,13.794115127563476,169.97676849365234,20.0
0.007703661038886556,0.007703661038886556,13.781260284423828,169.40091109275818,20.0
0.012256840107495426,0.012256840107495426,14.72338868713379,169.3536581993103,20.0
0.014302036956722343,0.014302036956722343,13.537646293640137,169.52347564697266,20.0
0.011276447337784715,0.011276447337784715,13.884391639709472,171.8252763748169,20.0
0.011266283300038076,0.011266283300038076,14.385398651123047,171.9767713546753,20.0
0.012145428650503835,0.012145428650503835,14.891871948242187,171.5955891609192,20.0
0.010212604403909595,0.010212604403909595,14.308118148803711,170.36352968215942,20.0
0.004737224540532756,0.004737225686271207,14.106518936157226,170.49876379966736,20.0
