True SPO,Unamb SPO,Elapsed,Epochs
0.14554769211909896,0.1460948015666363,4.347609043121338,0.0
0.12524268751051956,0.12587281797528557,4.277191877365112,0.0
0.1642561826599531,0.16501453812568,4.293148517608643,0.0
0.186440419382035,0.18685692536609186,4.2722008228302,0.0
0.13429176827985403,0.1346753637431472,4.274220943450928,0.0
0.1295747835727857,0.13000779648407026,4.292985200881958,0.0
0.11989045744819382,0.12024546303285429,4.364943981170654,0.0
0.1372925845511185,0.13822836652955844,4.302224397659302,0.0
0.1471468927563845,0.1476601958706509,4.306936502456665,0.0
0.12079245592593545,0.12106060319033098,4.269899606704712,0.0
