True SPO,Unamb SPO,Elapsed,Epochs
0.014026954129675712,0.014026954138429871,136.75195860862732,100.0
0.012783546179377221,0.012783546179377221,126.33327984809875,100.0
0.013670082678806199,0.013670082678806168,133.89796495437622,100.0
0.01060649874503769,0.01060649874827427,124.88382983207703,100.0
0.016156138759574157,0.016156138759574157,126.76283621788025,100.0
0.009457302919798806,0.009457302919798799,124.7079336643219,100.0
0.010122830641240615,0.010122830641240615,120.88300442695618,100.0
0.018085321347756124,0.018085321347756117,124.58957099914551,100.0
0.01658341632854198,0.016583416346258657,130.0218803882599,100.0
0.012823532687148012,0.01282353268714801,126.01176524162292,100.0
