True SPO,Unamb SPO,Elapsed,Epochs
0.051494344679031814,0.05149434468917229,537.544474363327,300.0
0.04617497789148399,0.04617497789148399,507.8762803077698,300.0
0.04700684676371004,0.04700684676371004,730.0989754199982,300.0
0.0417829971737172,0.0417829971737172,621.6419968605042,300.0
0.04120072960582864,0.04120072960582864,613.7402579784393,300.0
0.0618337753482655,0.061833775348265486,716.0645208358765,300.0
0.04992355283437627,0.04992355283437627,781.1862587928772,300.0
0.05645658680510663,0.05645658680510663,576.0547804832458,300.0
0.04280498722608526,0.04280498722608526,547.8628354072571,300.0
0.048479643068042415,0.048479643068042415,683.4460628032684,300.0
