True SPO,Unamb SPO,Elapsed,Epochs
0.10015974640894061,0.10017971440951626,0.09294366836547852,0.0
0.0933840936221971,0.09338409362219706,0.06178426742553711,0.0
0.09083695552058076,0.09083695556562457,0.062392234802246094,0.0
0.10710526027566371,0.10710526029299336,0.04468822479248047,0.0
0.09178275094185806,0.09178275094185806,0.05851554870605469,0.0
0.10515360800897366,0.10515360801088179,0.06727838516235352,0.0
0.11059316557656995,0.11059316560444926,0.07224225997924805,0.0
0.0940815205807115,0.0940815205807115,0.07420778274536133,0.0
0.09570022293952628,0.0957002229395259,0.05837082862854004,0.0
0.09373704042458257,0.09381604345403415,0.061330556869506836,0.0
