True SPO,Unamb SPO,Elapsed,Epochs
0.12465956174584346,0.12465956178139809,48.90950846672058,300.0
0.11635882574358858,0.11635882574358858,52.49690818786621,300.0
0.1261840591339172,0.12618405916425798,47.17123460769653,300.0
0.12265032096396875,0.12265032096396852,47.10660934448242,300.0
0.11942951558665275,0.11942951558665259,50.97218632698059,300.0
0.1340329436522907,0.13403294365727628,49.436344385147095,300.0
0.10412504676720048,0.10412504683168165,51.57014203071594,300.0
0.1151397040126207,0.11513970401262066,52.03813290596008,300.0
0.13348998501246456,0.13348998501246434,50.87395644187927,300.0
0.11224059012158906,0.11224059012158906,54.01105332374573,300.0
