True SPO,Unamb SPO,Elapsed,Epochs
0.04917205070331077,0.04917205070331077,77.01072287559509,300.0
0.03937024430747582,0.03937024430747558,77.3194477558136,300.0
0.03253810398634628,0.03253810398634628,78.77300310134888,300.0
0.02982574314381933,0.02982574314381933,79.37037992477417,300.0
0.03270615686837194,0.03270615686837171,80.09794163703918,300.0
0.04725675661828093,0.04725675661828093,83.31058526039124,300.0
0.04864945110317143,0.04864945110317143,81.24011564254761,300.0
0.04503392877686158,0.04503392877686153,80.24665951728821,300.0
0.04243580190262118,0.04243580190262118,79.04550576210022,300.0
0.036281665242951226,0.036281665242951226,80.22852444648743,300.0
