True SPO,Unamb SPO,Elapsed,Epochs
0.0029719316902161435,0.002971931692550036,126.23090267181396,100.0
0.0022734448526798264,0.002273444852679807,119.3619794845581,100.0
0.002837870225548032,0.0028378702647983913,122.74154233932495,100.0
0.003139878444839139,0.0031398784526457204,130.09724879264832,100.0
0.003743117587362243,0.0037431175873622294,132.8833556175232,100.0
0.0034835712307850677,0.0034835712307850577,128.2384810447693,100.0
0.0029354943188023607,0.002935494318802359,122.20362854003906,100.0
0.002364322537757092,0.002364322537757075,118.5850145816803,100.0
0.0033188042719914097,0.0033188042719913937,116.59901809692383,100.0
0.002548741911583882,0.002548741911583866,125.7238130569458,100.0
