True SPO,Unamb SPO,Elapsed,Epochs
0.10338681118885196,0.1037581718612257,17.551027059555054,0.0
0.09430772663069806,0.09467273922103892,17.48407220840454,0.0
0.09200396547000467,0.09246131741103011,17.613011121749878,0.0
0.10050501752963133,0.10081421088384994,17.73218607902527,0.0
0.0975372112103252,0.09784291059903533,17.420663118362427,0.0
0.10080506740488589,0.10091361557509926,17.401806592941284,0.0
0.11103009224333737,0.11137324107005034,17.769789695739746,0.0
0.10753647035181194,0.1078399777650469,17.97277283668518,0.0
0.09832588626478839,0.09849632790122581,17.677854537963867,0.0
0.10070119148029068,0.10096020611940955,17.50730848312378,0.0
