True SPO,Unamb SPO,Elapsed,Epochs
0.187884497785862,0.1880167991662232,213.84202241897583,100.0
0.20804574095873143,0.2080457409586985,213.0673577785492,100.0
0.18509470228343672,0.18509470228343633,215.67875218391418,100.0
0.2217826320538388,0.22192117884973314,235.4987280368805,100.0
0.181941788631199,0.1820550975742934,235.33834052085876,100.0
0.19375598540792102,0.19375598540792008,229.61019945144653,100.0
0.2022925584344227,0.20229255843442237,226.6169195175171,100.0
0.18871072989674853,0.1885798398465337,229.79949498176575,100.0
0.20715394674358423,0.2072207436631295,227.08008289337158,100.0
0.17328501896089346,0.17325237602617338,221.69469904899597,100.0
