True SPO,Unamb SPO,Elapsed,Epochs
0.0024533673393768696,0.00245336733937679,0.03352999687194824,0.0
0.001618215424795161,0.0016182154247951438,0.02281045913696289,0.0
0.0030489715578776557,0.003048971557877581,0.025292396545410156,0.0
0.0028775676930154316,0.0028775676939502212,0.02883434295654297,0.0
0.002590818485970783,0.0025908184859707076,0.024177074432373047,0.0
0.0004452790824401115,0.0004452790824265145,0.022943973541259766,0.0
0.0022737950253461435,0.00227379502534602,0.023943185806274414,0.0
0.002118644107519201,0.002118644108452402,0.02283620834350586,0.0
0.0010473235269069729,0.0010473235269069668,0.02595996856689453,0.0
0.0005950818341661299,0.0005950818343321906,0.026556730270385742,0.0
