True SPO,Unamb SPO,Elapsed,Epochs
0.11948468809096857,0.11948468809096842,0.14042901992797852,0.0
0.1030023542527204,0.10300235426133486,0.08143019676208496,0.0
0.1226527275232118,0.1226527275395548,0.10446810722351074,0.0
0.15012315502036877,0.150123155089906,0.1046757698059082,0.0
0.12415423167072795,0.12415423170082546,0.11473536491394043,0.0
0.13407857128838344,0.13407857128838327,0.09813165664672852,0.0
0.1276168169786713,0.12761681697867058,0.05438661575317383,0.0
0.122791232375511,0.1227912323755099,0.044989585876464844,0.0
0.11659402696247727,0.11659402696247718,0.04476451873779297,0.0
0.12174182901209141,0.12174182904466092,0.05349588394165039,0.0
