True SPO,Unamb SPO,Elapsed,Epochs
0.04233346769392514,0.04246719925210181,16.647650480270386,0.0
0.03243387443847188,0.03245054138319874,14.70063304901123,0.0
0.028926455714941533,0.02900421500449783,15.40269947052002,0.0
0.03841756599332708,0.038541538059996105,15.648397207260132,0.0
0.03459538360279337,0.034611238499036634,15.480318784713745,0.0
0.031094910200929776,0.03115346935385055,15.466783046722412,0.0
0.033814183278836375,0.033867743231231574,14.722013711929321,0.0
0.036902149957232566,0.03702666163992251,15.43605375289917,0.0
0.033643280314197804,0.03367401880694719,15.461456060409546,0.0
0.04706869713890488,0.04727481592524979,17.17281484603882,0.0
