True SPO,Unamb SPO,Elapsed,Epochs
0.08674984984495972,0.0867498498466451,1186.6202104091644,100.0
0.07830480321393958,0.07830480322714872,1062.5708327293396,100.0
0.08119902276852232,0.08119902276852232,749.5696320533752,100.0
0.08724405511811091,0.08724405511810526,712.0203809738159,100.0
0.08227134484282572,0.08227134484282572,894.4759497642517,100.0
0.09246494631451929,0.09246494633235776,808.7475678920746,100.0
0.09385120008039978,0.0938512004577651,576.8598830699921,100.0
0.0919058350834487,0.09190583508344861,823.7604448795319,100.0
0.08984167695928952,0.089841676960656,536.3628463745117,100.0
0.08704741656865893,0.08704741656865893,746.5456080436707,100.0
